,value
3313,78.97559114004099
3314,52.057309988985004
3315,61.41035224430304
3316,78.1090922114032
3317,43.59173867429942
3318,45.07687385407955
3319,66.1120816229497
3320,47.912068469876395
3321,25.93274018735582
3322,78.53790364262062
3323,49.86745148229914
3324,25.749406487030818
3325,66.67857966715206
3326,54.234561442389044
3327,62.7323560541681
3328,66.55770709645444
3329,59.16697831378612
3330,32.097561483427555
3331,52.62189144435389
3332,63.71918407040354
3333,66.63889761465173
3334,66.68172691394194
3335,21.94836585185435
3336,44.07962619831704
3337,60.532191515192444
3338,46.1451731005842
3339,58.54310154484992
3340,46.18369262008392
3341,44.18093183447393
3342,54.93848729452396
3343,36.17151303064716
3344,45.95116154773149
3345,76.48395103124192
3346,74.5818534243202
3347,67.30242745792312
3348,70.73663891872997
3349,66.34924027347489
3350,52.87433227182174
3351,58.321403984632376
3352,56.69399795343062
3353,45.469548905885404
3354,44.69069862820541
3355,24.946825535482173
3356,69.59215921334368
3357,49.91207782654466
3358,70.080245861094
3359,63.44941441583244
3360,66.10513994528941
3361,70.71194159318773
3362,71.03639802723868
3363,50.13796153981639
3364,54.32296701970383
3365,63.603871344318556
3366,48.831118969199004
3367,39.386509586701585
3368,44.85356676480412
3369,54.65677597441044
3370,26.670130859711325
3371,47.03923367972734
3372,74.16940200154488
3373,80.2105400674298
3374,88.67031764816889
3375,53.71366338687567
3376,77.06081105899781
3377,61.23609211555376
3378,57.86876290988863
3379,61.174358036168485
3380,65.19441605997118
3381,42.658280755629484
3382,56.63042482147925
3383,54.538359800843395
3384,65.3501642148716
3385,28.017262520065195
3386,48.80692981362349
3387,47.697125079295425
3388,60.26136753296537
3389,29.266948335950826
3390,55.938106692003544
3391,60.20159665360294
3392,44.21898345331702
3393,35.75062175495181
3394,39.18649561330292
3395,40.33877099121733
3396,39.51506382749445
3397,52.19943912107172
3398,42.32694073879718
3399,74.4002702034106
3400,90.26130824589531
3401,26.108745130438546
3402,50.51629512804267
3403,67.4046005560464
3404,63.88536246656618
3405,60.198512774208794
3406,56.728058332858765
3407,58.62538779184069
3408,55.2443598354116
3409,48.663117130819685
3410,53.0141550743541
3411,37.89150041973806
3412,61.9942829123802
3413,39.513393650781026
3414,39.53077261824331
3415,62.39177331882727
3416,65.26049967820782
3417,52.929487280939185
3418,62.73405038034667
3419,32.54057347788987
3420,39.621752152815844
3421,59.30993363864168
3422,41.241517001833664
3423,82.37952658589552
3424,39.090547592499895
3425,31.673200650468953
3426,52.24976720830156
3427,15.376053572178535
3428,52.68520396478644
3429,47.510875547540124
3430,46.417623694637804
3431,48.77736550395098
3432,58.089557242447945
3433,63.21388418611082
3434,41.40435854867709
3435,59.82007233062223
3436,46.32639729544151
3437,61.92957086082441
3438,63.01312190907006
3439,52.84462429140081
3440,67.80887107992592
3441,59.67623212586895
3442,68.32249017685855
3443,66.74579683137478
3444,43.10708396174218
3445,51.114511664675106
3446,34.82931543420349
3447,57.86919860208226
3448,75.73641686925319
3449,88.65257085786178
3450,48.30234078770953
3451,47.29386070143106
3452,58.320948806863015
3453,31.13054534336307
3454,40.825110959602604
3455,37.94621928832555
3456,42.78564022321197
3457,64.67739844303026
3458,59.64885251874311
3459,80.86079521787484
3460,58.00747006519009
3461,52.2498532656445
3462,43.70896197051916
3463,47.894217548069705
3464,19.32900706900795
3465,75.20432601407089
3466,53.04687184485185
3467,43.83375318172948
3468,41.28372287341428
3469,29.660573040827984
3470,25.94847384848684
3471,41.070111002929984
3472,75.58870050891538
3473,59.6653360944967
3474,56.07198074321889
3475,56.64136681342775
3476,68.03427500323087
3477,45.66426037969021
3478,65.12873700805679
3479,56.807799781531244
3480,91.06791425323178
3481,59.61268549296176
3482,28.6024869198907
3483,25.17977922814696
3484,69.641112820014
3485,44.09190989195074
3486,48.230624766410315
3487,87.1929954577229
3488,49.56190158070448
3489,76.08087708758029
3490,65.37746503000773
3491,53.53027433041482
3492,86.54665560981593
3493,42.98630670143348
3494,66.011676785042
3495,61.47138711683985
3496,61.772587885398046
3497,28.636745430423463
3498,76.41441758338577
3499,47.24843190791687
3500,83.08577641765645
3501,46.75336531984124
3502,73.04273603884339
3503,77.1559047510707
3504,44.02419744926829
3505,36.5532079892511
3506,58.67758251924629
3507,42.20105664687006
3508,42.524696623223505
3509,57.2265326176531
3510,78.27919961126774
3511,46.71350772626806
3512,57.78919396017494
3513,59.28308490582864
3514,50.76982379022555
3515,58.21353376024963
3516,31.317187645044452
3517,48.345081228056415
3518,62.1084593123616
3519,37.197053081377376
3520,62.88867256593288
3521,43.66238402927139
3522,46.08394707169997
3523,68.86396136411416
3524,51.139494043165605
3525,90.4563127348571
3526,67.2613844344169
3527,60.492147434673385
3528,37.82263210930527
3529,42.26934945094184
3530,48.36572109257885
3531,44.886290381319505
3532,44.31407225262406
3533,54.12102297165668
3534,75.27606482438264
3535,64.43223945087686
3536,59.58165039824769
3537,64.22021736837495
3538,50.21148183619289
3539,49.18061516343522
3540,59.43211832732661
3541,86.16868150789506
3542,47.89595536363374
3543,60.708238150105146
3544,48.50890564825713
3545,77.25438428349517
3546,53.47742093640953
3547,89.97902594133583
3548,49.07028574040589
3549,60.249860937838015
3550,40.997909845983926
3551,42.222329599433344
3552,63.88733676044048
3553,39.45652602146284
3554,30.20436765750859
3555,35.75483028119437
3556,66.34720944083041
3557,32.41064479968888
3558,11.335240437221515
3559,53.85629926534111
3560,53.36854794359346
3561,39.401392475701876
3562,48.937458664113024
3563,45.62280704950885
3564,31.474573455307127
3565,44.29449078719172
3566,42.18456991730053
3567,43.238942777917046
3568,36.133100747952085
3569,42.168430893991044
3570,44.94342375537102
3571,81.09475057283731
3572,50.61929661025612
3573,38.2022103503422
3574,41.960197166283
3575,52.42198585695025
3576,57.76500077649824
3577,91.20332693472825
3578,50.24932300249928
3579,37.04246437823532
3580,46.79706339527662
3581,67.87088794702099
3582,55.87079559811519
3583,36.645499105895254
3584,62.1700725634987
3585,56.913757405543976
3586,46.36988696873982
3587,66.00056261112
3588,69.09490513623479
3589,50.37034553176222
3590,42.129494634754856
3591,47.779841849003574
3592,66.92961269946451
3593,47.94947460818485
3594,44.598401183402224
3595,41.03861907561
3596,61.03235007598963
3597,59.566668264285454
3598,57.82045903381416
3599,75.68111440180981
3600,57.63578838863466
3601,29.918076351793022
3602,36.39673011280637
3603,60.466435928581824
3604,47.89625462394121
3605,48.66950330318914
3606,33.616767062465044
3607,68.99353611725462
3608,29.212704291432605
3609,44.68242471097066
3610,77.13747153764943
3611,67.6193472355408
3612,29.083877558660358
3613,67.76445678591115
3614,38.23212551394446
3615,31.94374431920541
3616,43.37360121906583
3617,40.6075879126589
3618,58.08050966471519
3619,59.219166849410506
3620,44.512088451558554
3621,50.23138389805088
3622,45.45934359304413
3623,55.71789853337734
3624,88.90979864530658
3625,67.67720927052073
3626,69.63651374253979
3627,55.54118886783352
3628,63.45479498069373
3629,49.12165520855919
3630,41.638174168909984
3631,57.565856669913394
3632,39.04497488190808
3633,32.76812152641277
3634,46.13361175171115
3635,45.966925810975916
3636,56.41738582681874
3637,51.07846005111645
3638,90.57015896986691
3639,50.41384918200378
3640,37.29446877277375
3641,56.75767409116497
3642,58.17813483055422
3643,49.14489820624585
3644,49.97427073506588
3645,45.97246151182934
3646,64.74191188915624
3647,41.66582234531715
3648,65.35553078650926
3649,71.81083200891338
3650,47.03138700074332
3651,46.456428516792684
3652,36.69942535791418
3653,55.016924924503584
3654,57.77216636074985
3655,66.15131469244663
3656,32.50182451763978
3657,79.46970011692103
3658,58.860527639463086
3659,36.960939876408695
3660,38.89889928309091
3661,55.53419120041055
3662,36.54083389637813
3663,53.962322779990764
3664,51.06359802928393
3665,54.73916627961096
3666,56.048821802129126
3667,58.41814250857875
3668,62.53407069297596
3669,57.13933146519352
3670,61.0531727952532
3671,42.8123510108839
3672,46.35730366348303
3673,59.23415593327995
3674,70.69780118142906
3675,52.221583954311846
3676,57.79645894149668
3677,44.21977173677218
3678,26.878658631962356
3679,67.2007062361998
3680,52.97532832312937
3681,63.180058399119964
3682,47.00546139589854
3683,37.688127791360856
3684,36.84066874093636
3685,36.72868505181256
3686,53.29119874122454
3687,65.10313890587015
3688,43.96062417596404
3689,51.572931784796104
3690,45.91512151067393
3691,32.811622236090074
3692,43.10245169334458
3693,47.16418251724162
3694,44.6025412998827
3695,67.57224980411074
3696,56.835898689213714
3697,47.145073458703095
3698,31.997575833621944
3699,35.862858819344666
3700,41.642428218764394
3701,56.33722882101105
3702,33.21738825214131
3703,48.640759127268865
3704,48.80810061638004
3705,51.49353903339793
3706,49.2182873479643
3707,42.94414613991367
3708,57.145077816990565
3709,52.97928131517927
3710,18.896882369983544
3711,43.76999928357829
3712,30.958827404660994
3713,64.22339875659131
3714,49.35210379610862
3715,55.153371256873136
3716,49.550129474815265
3717,69.19475984675012
3718,59.456372839683134
3719,22.978166979820116
3720,68.09125630489042
3721,36.23676518489574
3722,32.87571750814731
3723,44.77604628087791
3724,60.00051850206622
3725,51.83605566484115
3726,43.261755835937024
3727,44.83948509900014
3728,58.297405157600124
3729,55.702054817903715
3730,63.46341915984131
3731,35.88532010791191
3732,58.87568655175922
3733,59.468277767542546
3734,48.29404935491437
3735,56.86360482887573
3736,62.79150671081006
3737,49.05887961402555
3738,38.32900219035907
3739,65.1717586323949
3740,41.94786421034236
3741,41.861704242972266
3742,60.996314725831084
3743,63.92382645411
3744,59.98677255517242
3745,53.371983403770464
3746,67.14967968224566
3747,51.445590240313784
3748,37.22455060307112
3749,76.41821834316843
3750,44.55023001226379
3751,49.95903329212126
3752,48.92957452871072
3753,47.07090296647025
3754,59.600631136371526
3755,60.71162176281323
3756,37.40096888609579
3757,73.45391037389749
3758,57.6870456508978
3759,27.070391021444426
3760,35.5622602987189
3761,56.08928233084236
3762,48.39474596980857
3763,49.84475087937296
3764,42.55282346373172
3765,35.76512870085769
3766,45.531392941847045
3767,48.66433266322059
3768,47.43183431276307
3769,57.64271325728971
3770,34.80840566057614
3771,56.87319208150205
3772,68.42880801398609
3773,46.57883614599276
3774,84.4874872330238
3775,56.228340091619536
3776,73.11471412690713
3777,58.10268674249316
3778,58.03759177072628
3779,54.52032609390855
3780,33.1898503839823
3781,68.65718288444103
3782,55.44288193225812
3783,75.61906452531383
3784,40.94589571876815
3785,68.88900370752889
3786,33.898272766483856
3787,69.52454431814084
3788,48.13519567124516
3789,36.05641587017381
3790,56.662428223686724
3791,33.09652446185177
3792,62.36447932699268
3793,73.52402129246082
3794,54.322850983891016
3795,64.60610658124449
3796,46.6512788171865
3797,21.960640360663795
3798,66.2319841755787
3799,61.17655775775792
3800,80.77364130140273
3801,65.67189403247119
3802,46.970748043449994
3803,51.15763092658292
3804,81.84310754976022
3805,56.895694436255596
3806,51.54851328483572
3807,31.583857084933097
3808,67.13020754301819
3809,43.54393929507754
3810,38.92973421978536
3811,53.012499048258086
3812,63.322446382218985
3813,77.91069721364525
3814,53.56041501931027
3815,64.85566539879852
3816,36.686400376638204
3817,62.642855922860775
3818,46.02681674519411
3819,61.18269459841021
3820,20.715731547749147
3821,39.07870050357645
3822,32.54673340180008
3823,49.58915309367793
3824,44.82643173762855
3825,44.80378261034402
3826,23.986199040660132
3827,66.03742054752387
3828,31.838712829921985
3829,39.87833097824014
3830,22.068660253750053
3831,44.824521404861216
3832,26.92376403679588
3833,80.73802115958757
3834,29.313357287539947
3835,44.18318526518907
3836,38.51257177241182
3837,61.05295024997675
3838,46.87684709463856
3839,64.84426178689421
3840,85.80221873539216
3841,62.61333614449713
3842,49.3271656963259
3843,28.92632635416297
3844,65.98165962590477
3845,53.49425758188237
3846,70.42176665524242
3847,69.14104451809106
3848,62.221901379566525
3849,34.444402680451546
3850,83.20010817616314
3851,69.28465788275922
3852,63.58291015355984
3853,64.4247193239245
3854,61.292214111198554
3855,43.785576629010265
3856,61.6895387651469
3857,50.06968102697994
3858,60.67102634105289
3859,53.756076244736214
3860,54.37420200687681
3861,28.52639196885933
3862,33.144572198148566
3863,63.91911054998731
3864,59.78676555805653
3865,54.02194881610677
3866,70.8047063620533
3867,56.63956465179
3868,50.60051689105999
3869,55.578750102474686
3870,44.03703800936628
3871,49.67935558931465
3872,48.4539040851019
3873,50.5542095723209
3874,35.368736105876565
3875,36.894839551817604
3876,52.33525756597181
3877,59.76711661461706
3878,22.011999364255043
3879,57.708082800386535
3880,21.85122944312513
3881,54.9312679632597
3882,56.83161317063183
3883,44.860793481118954
3884,61.797571735728326
3885,15.202892846205543
3886,46.26562420365107
3887,34.58089703687246
3888,30.882474155237375
3889,63.60589434063171
3890,25.42446135108254
3891,45.2097026450746
3892,54.00215346975546
3893,38.04815698938795
3894,67.75502812888227
3895,56.32267125717793
3896,19.01547633848967
3897,44.18394285079817
3898,39.37095945145172
3899,42.087771350658606
3900,52.88098359202343
3901,31.30641979331301
3902,56.57319026048601
3903,59.003890061843016
3904,83.08549205922137
3905,45.529506065351285
3906,60.6599824812448
3907,34.39795314906529
3908,37.44475634037857
3909,72.00790834008623
3910,54.355539197936935
3911,31.02259893060063
3912,69.3070405858898
3913,59.960092947461334
3914,39.46603305847605
3915,29.91658246885035
3916,26.26678799831998
3917,44.153266444154404
3918,27.44847723096466
3919,29.918210746652083
3920,70.9021431613865
3921,42.132055778237635
3922,70.12271962336071
3923,68.45545657064419
3924,64.16766973326918
3925,25.956693937364253
3926,71.86284583017347
3927,44.3218343900095
3928,55.174246743139875
3929,45.68591481979295
3930,48.329774194759636
3931,50.505663132464086
3932,66.1731743130383
3933,38.36768782677734
3934,49.953418765193675
3935,55.41638905495781
3936,64.43280978537902
3937,62.691436906409095
3938,63.276680149852154
3939,56.88953353418555
3940,27.418852479996396
3941,67.69003038268849
3942,27.686524602063763
3943,62.64277897663578
3944,63.76607256058391
3945,42.99061738494187
3946,51.79514692019065
3947,37.703067419898666
3948,65.50011153659497
3949,71.83244985207244
3950,26.07613726762304
3951,53.26673441291879
3952,64.56429497347351
3953,82.04187539200859
3954,44.605755398268755
3955,52.73542805954645
3956,61.802588824806925
3957,61.46756744321745
3958,28.632957656274076
3959,59.66189887647456
3960,73.85723402611153
3961,38.53210176437971
3962,58.69578347328683
3963,38.03012986081315
3964,41.359004447884814
3965,39.3674746322695
3966,60.23102077252323
3967,49.90783250358957
3968,63.40425441865451
3969,47.582499588255196
3970,54.37258397457779
3971,22.723046902670113
3972,63.3286150581184
3973,55.76120405713585
3974,60.37976991491409
3975,44.304634282889396
3976,51.13300765592649
3977,14.277731270465928
3978,58.19760461853047
3979,68.27124120364672
3980,65.03094248287044
3981,67.6107888214594
3982,75.85420241606852
3983,53.01040218857923
