cost,demand,inflow
81.28917967427742,12.861236068401949,1.7255463249182328
73.72115397451917,8.899801371741054,1.4725650899310867
91.39977378125354,10.532392939795535,1.496425942218003
71.96241560699308,12.482421705631813,1.78516501283708
90.1886887376362,6.919252411508785,1.5716792498823087
55.60178509892331,10.126226442545889,1.6648189689708077
56.740663710752145,10.286481506492551,1.6390402860828477
86.53230435927621,9.326579991252242,1.4737006505913757
83.76280960234428,10.016770942413048,1.3380444921479506
86.02212556548496,6.014401857425652,1.7293459260453614
73.70941095140158,9.576947710447138,1.7061812138601735
89.76976856758108,8.790425755364511,1.4371322398953859
92.56283592253054,6.179225158320893,1.5970502786043286
53.760939727011696,8.175244145060535,1.4671683627686278
52.89224676424947,9.358951498784332,1.5238262415158446
89.22836382149995,8.414885693470307,1.303372826435934
97.11437560045101,9.480100573047917,1.800517682661014
56.34496596820027,7.8856320531345725,1.329558623768286
93.79945299567544,6.534387944478027,1.6085483573671222
51.799620758887976,9.853913211297607,1.5024521056632387
90.98179364874946,10.400359568221518,1.5184130252540178
87.27188318378799,9.369718690796645,1.7995375780117113
50.559240032462014,9.988239910668893,1.3337251448414522
82.48704527313251,9.339410444725178,1.538922706858194
70.84152617509739,5.286507622396357,1.7206995102880775
61.196886070976646,8.25615233805389,1.343115145159196
66.92837643472123,5.862284797960156,1.731717313062121
70.58310995121737,3.8692733143195417,1.1569805249616005
63.11872832922144,4.637946306842386,1.557720868786286
56.573643647552224,10.486594695311908,1.6346813063880608
82.27670404434156,11.983450499647223,1.7157302641112449
98.70927021364062,12.367793788639672,1.5232869058293323
85.75189244142567,11.222894214822983,1.4239068963020847
63.382864469366886,10.285726177647765,1.8716283957720272
58.65240862091311,7.135636644144188,1.2540324276820725
81.60301558246601,10.25075820766001,1.320519167304457
85.18229656890344,8.736183558091383,1.3324622909407913
53.42221794813032,3.185821703989519,1.703501974001844
75.58348458704828,4.471982803264911,1.2808980270734085
57.03158288476155,7.304166911766586,1.8839465483585771
66.45865837153998,11.255088232612401,1.452585073600625
91.30956536519247,9.394264901562956,1.0009140864052442
93.71769712100877,7.646747606937348,1.5338300716305702
52.10605945489755,12.139700913023209,1.9258963407604905
98.94987597156208,12.051406196685326,1.510304733925627
78.23078182031301,7.789629254136768,1.6090150350225072
71.00004323467417,9.049836243744526,1.2816047476731887
91.76651828097118,9.807461189034981,1.7420818017347348
73.62079838319364,10.388070480979913,1.3930649620835447
78.48029555267979,8.472775456265287,1.5353245311436854
86.41089076108833,8.148465368537497,1.4279495525091817
60.24865790984132,9.489678206525896,1.3105416183695753
70.91087011917682,9.26406992483021,1.1459558636818303
54.10225409324259,13.327317524206263,1.3218478800662303
91.2551227768376,5.895053767134463,1.7438829174309454
92.17752246258193,9.199259638258168,1.8075090832724883
55.46256165207005,6.642946260214303,1.5882965115429208
57.86522932506581,11.417023074755438,1.4840127870353839
88.25941883790662,8.529850015597884,1.4125289783835853
94.92347859954862,10.012960384017138,1.7153438345327308
72.45731623299429,6.264672584954365,1.5315746017050818
79.07837540475508,10.196146005398338,1.8191596108890287
73.545278227536,4.338677235028488,1.193737727290004
88.6772858386668,11.12024071431533,1.2586451291976448
97.66591219889409,5.736124113275201,1.339175714645535
54.43416702933949,11.853958737851531,1.7946511310673088
73.06805998041365,6.744509308212031,1.7217037834418873
63.07084904452438,7.9287783154619085,1.3375963122823202
86.75272991880163,8.759438923756216,1.7034598572567459
91.4561108699367,6.06269277771398,1.6988890549747075
54.66421265219857,7.154506570232252,1.6986169459257168
73.32305587997554,7.212468711254883,1.3496635640669552
57.296725796740986,6.4220484060066525,1.6056802318062617
56.40463178042805,7.304830185634839,1.3336268721702873
77.75897657791717,9.729906059018727,1.055204974278013
77.85924922572343,7.066072689103796,1.7447016099537258
51.55628323798072,11.93468783615996,1.5682677395741509
76.55765505920544,7.42374098152463,1.6972848114058228
59.99440891009575,11.744314705760576,1.5381312879393987
91.3799317864829,10.085792245954128,1.4706302267752278
67.58810363156093,10.048529199140777,0.8058105478939361
98.69265933351176,6.9305820241175375,1.6401250947137753
98.11959529209548,8.571863192635023,1.2176716253631719
86.45016646593459,6.724886707945622,1.2944238684687608
55.942996644584525,10.494980777043828,1.8060418824072648
65.48257590720196,4.844945585749354,1.5711947886066775
58.823611038513505,11.543074584005875,1.0597923656302557
51.92976535142974,6.518012061620373,1.869740313396326
99.35576025549784,9.597164973484663,1.4069717325969788
72.35306633617601,9.717144158210582,1.6155865863484125
51.252625971041745,7.076194378717131,1.534603751136198
67.45544928144639,12.596768087883472,1.8580673475364904
85.57819255658276,13.94029633593294,1.399062033858281
96.9801574637697,11.053397300507797,1.2904995438937383
50.47714453613846,10.783569862076817,1.6601102663073775
52.76099230863909,6.332724926092409,1.6722646752169519
85.14391059493738,9.50387737247879,1.077522049080109
97.4546119135575,11.234798738779576,1.2357934198903961
76.1153655097238,10.09578952172345,1.8243703870156578
72.45324153988346,10.123616879141139,1.6683870931417017
86.79007903329439,10.701836413912218,1.6358559522670173
97.06476842150417,8.16828527953448,1.4174636459587
78.3649628056057,9.192760636635887,1.7464652817856134
92.87648925766706,10.21715714680483,1.3577392653407556
77.7368035007947,7.203246384667481,1.5836629254562256
53.6026167558148,10.62989647410387,1.8296591041114048
62.606027490057166,4.714200051063228,1.4834469862990998
86.1763247633675,6.951875938920849,1.442210661332708
66.84351654557702,6.723446772855569,1.761523967682451
93.30158925723131,12.553301050609193,1.2758668090525027
81.73780439357876,8.504440337556977,1.748005746743162
54.71951234007922,5.579097782181929,1.5480937885547528
99.52123309712212,4.760787030911967,1.5422202320257785
75.6243067474407,6.8032672160401315,1.6960121810356577
70.51255266835996,8.54432925487039,1.883631313202606
78.09533771830642,6.85061600662043,1.587581704636028
98.64468325648855,8.487053354529976,1.3707281151637096
70.65175366853163,6.122791413170102,1.7357865844966827
69.87890318015137,10.607729977272161,1.4350416865386926
92.06559424503952,4.732646820430188,1.5512725545458816
95.85502641862334,12.984983580894893,1.1403053081119292
66.18005212181792,8.184394460157295,1.4936431014099094
87.08846808909291,6.454537491023827,1.2857252977527056
89.8851706969318,9.788215845526507,1.8127075644131376
59.925656328828026,9.722565184712602,1.783992765156076
61.25502734140341,8.92258315774888,1.0622738600728634
62.20756112451885,9.503115617907454,1.244513104431961
93.72802526014186,8.741275077768144,1.3036744314253197
90.14209834718227,8.25607533624156,1.6704258062944775
52.56388323042824,7.1743082196248,1.7114464183840437
82.33315837333878,6.046429915400248,1.353050836126985
60.71740841915457,10.474248988158498,0.895673638339304
95.52013824128133,10.883561859686745,1.4765303792437492
76.8547301421044,11.630287086295157,1.223301428940287
85.3387003142889,9.025556395169886,1.1750989731082018
96.14538965986866,11.280213656147161,1.42444394674399
64.77651734305155,10.499592939930679,1.8603996364308724
97.4567748274383,12.932366831941074,1.329792852253608
72.09512365470036,8.827139686496096,1.6425662834651789
92.39172882909145,10.920331853214932,1.5492220565450032
90.85145557798324,5.034655554520953,1.4295584414329456
92.82342520852791,6.898709548669023,1.095045080618735
88.35803953792893,8.150667884318896,1.8868271772205085
57.568911323397494,10.56529118986835,1.453903961721851
95.56817450353932,7.878776616221498,1.3709752982046708
66.24824000293067,7.756062448395115,1.506081943163083
66.77158564400558,3.98800354334053,1.076165372132404
68.44750475934515,5.2261155536043695,1.6289898146400195
82.29868650700116,10.087807144046248,1.6509262805843665
96.5537167953471,6.254581832937326,1.290312377882795
80.29030560227899,7.862453382640573,1.4017406046610412
86.74955559567935,9.610847543702251,1.302293947743638
91.6301983712187,10.535001942319,1.338250414836831
65.99271615289355,6.732674739644324,1.6974198391533388
78.93066157449651,12.325674560650633,1.277715232390375
83.26859178656625,7.091567091284821,1.0312137642738757
99.33224431823035,8.886823514938381,1.5265781317878346
73.65351908245793,6.9861126567468155,1.56191693221955
68.20544884001637,5.552407358946491,1.9797612255743566
69.64464720145219,6.170467311399706,1.725914275947975
52.23985386335754,5.647810611564445,1.0545546405452575
57.389316668683236,8.661007866078053,1.7714270807851105
92.53859689164318,7.421132865255727,1.9399506726513707
87.95069793784752,8.502634018318508,1.334842395982165
64.23573553600738,8.719610469237841,1.962641436310421
80.40229694257229,10.259891473725094,1.361740549561277
97.2436857360533,7.201810349735345,1.2189269646306018
91.2168849750091,8.322433298556847,1.9041689844545453
52.029963871333955,8.34431392083181,1.407924689860633
75.19690228369817,8.610123363267236,1.3956239843558575
88.30523199790345,9.030354079924603,1.5423417259447125
52.89572630916189,9.78253251786163,1.5220654977390418
76.76407111482052,8.810975172528742,1.732635555894068
56.47806979205745,6.834878281562057,1.0424608296471158
60.88305744740195,10.197483790485903,1.6909022587266038
98.9724281579532,8.533648318861248,1.614612590647488
64.86127690050664,10.819559283050495,1.6944576656310006
97.14176140051063,9.110042015470146,1.5561780945401247
79.90988118455994,7.695567449188419,0.9297249197609199
93.68640984324242,9.956186287433283,1.691173690505631
92.0600744465434,14.572015444455921,1.4504946760390314
71.71840023710116,11.06042841247422,1.0232274588101107
64.17855903190515,8.40950746331601,1.6726209634215508
79.36620728428,12.386131160686837,1.3097540401661445
72.95319697560083,7.558107448056397,1.1742189738331068
83.9632518819339,7.671131298983567,1.7476909308401574
59.58245396126321,4.094201745973653,1.156358102230175
63.30554080369088,10.455517273689612,1.3629792442798618
55.096216866574494,6.988478359433063,1.4949861554338515
83.49029251650359,6.550194012579208,1.7909853790221513
83.00633534319276,6.597950484857611,1.354554726228624
96.89062168829685,9.264595685733086,1.8588642348297326
69.52888601997041,6.284575715352778,1.8472634970485546
93.74833325035678,8.86804236597075,1.6840086017342657
98.66977636280987,7.286342228867512,1.523903138674069
92.17665142994942,2.0562375952638074,1.308023992572844
99.24164967841548,3.5313055873639945,1.2899227559393136
56.011400729656344,9.168588644727235,1.6658342530270542
53.991418718576675,5.999537652790099,1.2003196951735133
95.66841892210273,6.294534974060044,1.1022608047104532
60.37406088496988,5.264569155587665,1.9194147265425057
63.94372678117631,8.256302111774547,0.992519446423256
53.006689739155156,7.9175427882387535,2.0044756504458388
55.749634768669495,7.981477932805095,1.899044504581246
79.76677709379398,8.847091122890182,1.2862695418491161
90.50710418455841,6.299786864577245,1.638014252958815
63.903846489127524,11.264876622133645,1.342460692153006
70.28666696934425,8.511487120238781,1.8814998051136214
66.64046670447321,6.930631733930591,1.7626436828876686
97.74959665893488,7.761957789569079,1.635152439013256
73.00509817253538,8.49295325419225,1.5010228849996263
81.32558737403198,9.881628596302438,1.693145404320703
74.04091881755532,9.804665084360824,1.67523267699274
52.28675766141501,12.35688925424895,1.4454927988167632
73.022531538223,8.676164389801587,1.6668843198009975
92.34277120100509,5.334983671436803,1.7637160669532181
78.13680482577159,9.883190763255847,1.34264707806271
79.59685631816697,8.373351630570495,1.568096271972232
59.32057109888919,7.482460549714724,1.4084755690021886
93.36834312594766,7.356594057819668,0.6856441408839766
56.9114770218003,9.883876236781663,1.7761031121493933
99.91730868308966,6.962016783803841,1.7378802100766848
54.87805510665885,8.895259866359648,2.0073605934479177
70.8836009322284,9.50366096399224,1.4424271987220614
62.14222200967207,9.92757832981835,1.4314399553578103
86.13648822440982,6.655928051372676,1.0366901290264237
87.34831483108974,8.946066466932399,1.380331122611734
56.92818116078654,7.258350882376585,1.5473851427869554
95.70933056411388,12.31131154395941,1.4644687768426097
92.61586665950438,6.860070545872963,1.3728972818823058
63.74948127392936,9.32412427531395,1.5427392964341513
97.78533894551694,5.61503088935034,1.1545449886885222
57.23688262628261,8.147666948855909,1.8324682721946717
68.52930695877139,6.272485212187891,1.6109465144317852
55.78601502074891,10.017084321199185,1.729929576979176
76.97659672612697,7.1275804227307304,1.5453278760676168
76.19595541776825,6.577709033782179,1.3619165759423808
59.86230171022259,6.315840493269632,1.402321034262146
65.08488537228104,8.929788622811213,1.790456097849854
62.683193075870015,11.824980897933195,1.3424778620585376
55.6800027563507,10.845961492935732,1.7326704247592037
85.98353269259036,10.227583791403307,1.6010848440998438
90.76060178901832,4.85385875908151,1.1018928270042008
72.16221277295647,8.167237005273472,1.3711001094759891
81.93225457752283,7.130523484098386,1.677655264870331
58.84866305769138,6.18840023797273,1.2268700425209205
78.89908113574103,12.432576762584704,1.4477077972665706
54.62014329327123,9.894933957536686,1.6998512219935622
68.04926609093157,11.284538027995586,1.5348386094731572
92.16954160345043,10.127187248598197,1.627483247955731
62.5118952490623,7.4386059645887155,1.4303026232783194
91.90231570226337,7.5947079172025855,1.6477826432343803
77.59412995323112,8.740480920436372,1.2440343326686794
79.9067743198786,6.889453191837148,1.6080204682882748
62.41928912156418,7.755932766204187,1.420138732393021
95.94914130511225,10.95128843644498,1.2242650577540863
79.31287043395173,11.25427155992115,1.5156342973552408
97.28463058459212,8.81344942475156,1.359025025047286
