,value
3456,45.9490787144636
3457,93.90883177182192
3458,53.60829346757386
3459,20.0
3460,102.51827973667302
3461,78.57057652993579
3462,123.8903543032636
3463,109.27403705250654
3464,93.31988625116726
3465,86.87027463498666
3466,114.01274476918772
3467,121.37812041602953
3468,69.0824926732746
3469,97.61383611012052
3470,124.33515993740477
3471,67.38110007461933
3472,96.53719057457336
3473,89.88565173216683
3474,115.67830742420236
3475,50.39676570638678
3476,20.0
3477,111.02100034213004
3478,83.82636871497489
3479,98.97294030662381
3480,132.76565295105112
3481,61.691210443847105
3482,131.54190255159193
3483,104.70386392382756
3484,144.70048344468614
3485,46.13364292503619
3486,132.05745691809818
3487,95.73365979926707
3488,20.0
3489,86.04287126101197
3490,69.77636265031963
3491,120.9624020351715
3492,60.042745871593354
3493,72.79549783628865
3494,163.87497759486178
3495,72.26187763784606
3496,118.61594615184748
3497,120.4645145185149
3498,47.926839192884394
3499,87.45758008468952
3500,78.43786916684522
3501,82.65531140060575
3502,97.5374967508561
3503,116.77741171396869
3504,74.26410013192479
3505,89.79428739929925
3506,168.76668094942096
3507,54.02604915354564
3508,27.207039825560585
3509,92.6495139819589
3510,191.35825570751246
3511,105.3856163766443
3512,85.71557367746247
3513,48.563453546632175
3514,168.00679338726684
3515,115.99436397432511
3516,125.03245448992273
3517,49.952062389106594
3518,69.6279364777019
3519,20.0
3520,148.9910498250918
3521,141.21453639027663
3522,63.56115074838579
3523,121.17981937491969
3524,43.235397816557516
3525,76.06272668848572
3526,35.885088900386236
3527,20.0
3528,88.11261034667817
3529,85.16968922788698
3530,89.28387148455174
3531,94.53567698606827
3532,74.76497374764011
3533,116.45866750574079
3534,111.10587398396922
3535,86.64412901462781
3536,66.99504255863236
3537,82.02159867392903
3538,65.92933766440709
3539,73.69468847687703
3540,103.65886472633773
3541,68.95323404222555
3542,21.63656754275827
3543,99.63989614565517
3544,20.0
3545,87.62968842407314
3546,125.1287295164933
3547,132.81028591217284
3548,35.52898485405172
3549,42.000065814932334
3550,67.74473815131714
3551,56.15599787094813
3552,89.55143137808537
3553,119.29094128410813
3554,49.16744783374746
3555,102.9608940776848
3556,67.45954549179115
3557,127.76532477366291
3558,140.51806219824152
3559,170.00764336223818
3560,85.1146733578926
3561,132.87801963330708
3562,99.65603939400012
3563,77.92863402717877
3564,37.23072991928724
3565,146.26397301833708
3566,49.02766618815129
3567,132.20865329778866
3568,84.2929906998975
3569,111.3395705771636
3570,120.2340524759006
3571,134.1705824341079
3572,95.71111641245012
3573,84.662176375195
3574,56.99955299937338
3575,103.86219386943117
3576,70.86266623282162
3577,93.58705378737389
3578,106.15520613270328
3579,74.17562294013366
3580,59.93411632543951
3581,108.52640496104902
3582,146.87053619645553
3583,100.31218897866366
3584,106.57688938804068
3585,119.73526731510144
3586,91.81937954969719
3587,108.06145037737113
3588,130.02907110319526
3589,109.2352032149249
3590,131.82911848088196
3591,86.05038519294996
3592,84.84184076676006
3593,94.25822948122992
3594,35.54440636461329
3595,155.5415712989079
3596,57.918031136840604
3597,90.46896550994117
3598,67.17393509591572
3599,128.70344895618916
3600,128.19392127639057
3601,20.0
3602,87.01603635055486
3603,89.98538573266244
3604,48.71499609514278
3605,100.5420122344328
3606,146.0504297620607
3607,179.86923042684776
3608,121.46156361780946
3609,74.45803375889894
3610,89.82583428549728
3611,20.0
3612,93.5770176689103
3613,87.23180537630246
3614,54.60560131561258
3615,86.74669600564505
3616,95.09211963460592
3617,83.55232034772969
3618,20.0
3619,71.07504185206116
3620,60.4690556111986
3621,123.86837457799513
3622,109.60452358697023
3623,20.0
3624,76.36633723895804
3625,70.75990355406255
3626,83.6169823990708
3627,90.53289521891477
3628,129.9154151173334
3629,68.33618668713879
3630,33.52815995720789
3631,88.60271029291617
3632,70.50532649275378
3633,120.0994169412599
3634,40.095241837033065
3635,111.79709484107818
3636,81.42127578719855
3637,62.315878112802466
3638,173.81158169768707
3639,66.4077313959617
3640,161.18103872984807
3641,87.7436336808197
3642,98.41384457350205
3643,63.95394523399803
3644,122.99842622428079
3645,70.63367780763647
3646,152.48593923590772
3647,87.4804631245168
3648,135.809019009092
3649,95.27264447057512
3650,73.6401363311557
3651,104.97688410575482
3652,20.0
3653,84.4203301179384
3654,24.600679171615894
3655,58.91574669772295
3656,88.30507060783339
3657,98.05360560990236
3658,84.06510983864587
3659,105.29022124795407
3660,89.23094641371121
3661,117.9941469453581
3662,132.08981782041718
3663,67.86482088540225
3664,48.577396014749496
3665,96.90435694357978
3666,134.88076975129954
3667,66.73940970909311
3668,100.6005836446077
3669,103.29998901931073
3670,111.16908137855248
3671,41.1801237234363
3672,99.07776858230875
3673,84.80695293160109
3674,124.54631363859178
3675,20.0
3676,83.06676938477968
3677,39.05031612732997
3678,71.51936414689212
3679,90.70296666684163
3680,74.45542738637363
3681,43.77724113702703
3682,84.85443051209462
3683,85.68143672115495
3684,97.0548452575975
3685,57.01319516332818
3686,52.800754602020426
3687,104.84652410602473
3688,121.93794732198367
3689,74.03712418245892
3690,87.28728724953606
3691,98.87155968133885
3692,69.41321929147749
3693,108.4520333695653
3694,109.25083380752804
3695,79.20565158857188
3696,116.03979494701261
3697,103.28101274167413
3698,141.40328388126505
3699,99.86079247007207
3700,75.451516060397
3701,70.37612888218268
3702,141.8032669612798
3703,39.103623639194275
3704,38.575765113378665
3705,113.54846816046899
3706,20.0
3707,101.0598976014105
3708,80.52023564951818
3709,48.22956395020172
3710,73.55276686632259
3711,119.52964767132634
3712,104.76686504021147
3713,94.62668341480317
3714,104.93999994845909
3715,103.59786612050752
3716,78.16158442304435
3717,55.305693094609715
3718,96.86721609417964
3719,20.0
3720,118.35511776011279
3721,72.79734223510994
3722,36.28921469387166
3723,113.21422931317537
3724,72.89957187244318
3725,122.54411299114082
3726,86.83252153195602
3727,91.34911767175392
3728,131.14809004191937
3729,20.0
3730,42.783579297259806
3731,97.3704864835683
3732,156.5339921200668
3733,74.17747847173378
3734,95.21211141181769
3735,64.33219162891402
3736,102.70934504646233
3737,92.87191999438838
3738,135.3006396856729
3739,82.72422562904336
3740,96.95595901389125
3741,90.73188198345386
3742,22.7003613356149
3743,109.7345486134239
3744,173.07320757406518
3745,76.73069990019879
3746,74.05973449271688
3747,99.40167247700045
3748,136.62197456336477
3749,60.820607311075676
3750,74.03729736960514
3751,120.27933450128589
3752,108.01763401605436
3753,62.1033552894469
3754,152.03971856082342
3755,99.55515652810537
3756,105.12007894873747
3757,83.28442382816647
3758,83.07339212800147
3759,59.092022545413194
3760,41.557539294475234
3761,109.38388167982347
3762,114.65467687269796
3763,90.30143344519426
3764,154.1935795668826
3765,120.31435443346257
3766,84.42410695038211
3767,86.91249751599918
3768,117.95236145770578
3769,49.39551416821082
3770,68.06322276088905
3771,78.6164080261346
3772,98.73857634765217
3773,68.16022874883213
3774,118.28666722573088
3775,73.13345460033696
3776,53.5948217729457
3777,140.15631694097635
3778,88.45692950963475
3779,139.62528202252975
3780,130.67079434508145
3781,68.42134234430726
3782,104.00816507634092
3783,89.89642189564496
3784,139.7994889313237
3785,119.634019605945
3786,74.2921331935615
3787,107.02693410306206
3788,75.73446153771236
3789,45.61146996126011
3790,69.39369704659919
3791,20.0
3792,114.38289967959622
3793,84.54928730877138
3794,87.21055586090004
3795,112.30866558451449
3796,42.67757834811159
3797,38.8238198025518
3798,72.23566324839825
3799,63.745533676445376
3800,26.072264658187898
3801,53.29218238195405
3802,47.63778279053233
3803,107.8196517047834
3804,67.66087017243638
3805,48.028713778607575
3806,97.17715776441321
3807,91.53547082294479
3808,105.57583517433486
3809,130.16785857915454
3810,50.73599502557966
3811,140.77118303311508
3812,96.73293604851065
3813,75.6020177083205
3814,38.707858901239234
3815,126.09127667097087
3816,80.63346331714888
3817,155.1509662937945
3818,68.78827135878349
3819,81.17669033716139
3820,126.7529779014607
3821,69.70131028024704
3822,107.40888360780724
3823,139.0453023909323
3824,100.31936755299893
3825,105.5661649566535
3826,153.46220176505946
3827,133.62432083107473
3828,32.15703807356215
3829,97.54609960525858
3830,109.11353569336373
3831,43.506322037425484
3832,131.4954262443315
3833,128.22078531625652
3834,142.72800930679145
3835,73.96872872990834
3836,58.985196034543925
3837,82.87393891310936
3838,76.6569945753387
3839,123.49707850897187
3840,113.0271898216805
3841,81.24880346675617
3842,72.88423203558496
3843,113.02738869059269
3844,69.95410326455314
3845,71.67968835456716
3846,35.38535713273126
3847,64.1674448261314
3848,73.54197905328175
3849,74.53406464263983
3850,75.34425907297093
3851,46.31823816084057
3852,44.56501405541716
3853,88.59071355038274
3854,84.74901794125968
3855,55.066109991719394
3856,139.41805729296925
3857,67.78168609964298
3858,69.41963285924012
3859,64.1693675641574
3860,116.54120926096434
3861,66.12953188987255
3862,109.9474596158163
3863,99.1373060580274
3864,82.88001975849559
3865,111.99256981729599
3866,83.45054560857749
3867,84.63667871130507
3868,59.24234955458067
3869,83.17800506487008
3870,135.79672166468478
3871,121.70424496407367
3872,50.090188546292524
3873,92.78805259082358
3874,97.82977083553327
3875,115.38423416369857
3876,137.7539247114468
3877,132.00437675298028
3878,74.78056850197753
3879,58.663879810943946
3880,30.971565802675592
3881,119.75526392102923
3882,58.53764259785361
3883,140.4928741931396
3884,144.23334623788588
3885,69.96831414295247
3886,107.63844747966985
3887,149.63282821136036
3888,91.07185979510098
3889,49.418385515743545
3890,62.5763540829672
3891,79.04312342334089
3892,79.43934033168138
3893,37.53011582115289
3894,46.47419290861123
3895,116.39093844696285
3896,90.90041144632595
3897,138.85698914566055
3898,113.39465919436641
3899,20.0
3900,106.4347229418697
3901,113.67380187206138
3902,131.13219889295627
3903,89.37417747527986
3904,70.01068936368004
3905,127.14826509458105
3906,141.51011925828948
3907,84.83675878085016
3908,66.60355808689877
3909,50.450000521359655
3910,65.43225456197364
3911,84.499005783308
3912,153.74591067520754
3913,74.59866902922226
3914,59.38363299775787
3915,65.1647335252631
3916,55.3194268158295
3917,92.54411602743635
3918,51.556013223617946
3919,107.0923756523532
3920,108.93108329725283
3921,112.50639205227043
3922,52.286628234061666
3923,62.451315838878756
3924,126.83201262474073
3925,63.677474815915105
3926,59.563483150956095
3927,83.52855966361703
3928,109.268741769224
3929,20.0
3930,138.48830542436596
3931,132.21883477057995
3932,72.49552087563646
3933,20.0
3934,62.66368661370986
3935,25.56417056623549
3936,81.86018965528288
3937,118.93052825744857
3938,79.50765933436075
3939,98.86362550969884
3940,83.25775145513896
3941,135.78972962673043
3942,65.47209751904015
3943,122.41128362201245
3944,69.08608805419806
3945,94.5809251858927
3946,43.33940071987695
3947,106.43404578640421
3948,103.90656634934443
3949,73.51893714566266
3950,50.941724667895265
3951,161.81651025257162
3952,54.12312106925445
3953,65.89427009820031
3954,53.52494512089197
3955,93.03654491662192
3956,38.65836952212106
3957,100.18482003352887
3958,112.52238745085013
3959,80.9773968535364
3960,89.42317068229343
3961,95.76830047768598
3962,109.7216654440177
3963,120.34985927691315
3964,124.81041941776186
3965,156.86741887627733
3966,160.0793889751742
3967,86.15781985482441
3968,74.19032314203447
3969,122.97534974703757
3970,84.75442025265589
3971,57.24363625823403
3972,35.78782751016709
3973,138.60425744400976
3974,20.0
3975,66.74393392930943
3976,81.10842158524206
3977,93.37258547866176
3978,44.59531165139629
3979,76.42635952186
3980,88.39462668286104
3981,76.06502183606398
3982,58.52099565192859
3983,69.91973353436427
3984,41.845611049614284
3985,94.89917283204522
3986,90.99657032653455
3987,119.05969374989212
3988,144.11771087922972
3989,66.0706503761117
3990,58.61963371759488
3991,126.34779057684668
3992,76.87406565633344
3993,41.50398488711984
3994,34.7429765827769
3995,131.23993093605839
3996,91.38778109698012
3997,86.12908749219427
3998,88.57894288437761
3999,92.51591390071587
4000,91.0643576327741
4001,111.00955953103826
4002,164.0569342159527
4003,44.98579182278777
4004,20.0
4005,166.63451469080798
4006,137.62732814421773
4007,119.46192670933482
4008,115.12461536352095
4009,103.78139704525124
4010,82.31262535494255
4011,127.34381806089914
4012,52.840432571036516
4013,63.56525464697373
4014,91.82620360695897
4015,52.44958156662936
4016,32.810451471955865
4017,115.65816046981162
4018,67.7657621778771
4019,42.37266002673578
4020,104.50128728527886
4021,145.8289206285749
4022,45.26721782910802
4023,110.50255950479192
4024,98.42101654629127
4025,32.571233534113446
4026,61.826105767489736
4027,153.8258766011878
4028,85.48536818906376
4029,135.67459802262857
4030,98.20260992672632
4031,98.8380243391528
4032,107.00832807712905
4033,37.58620541095361
4034,126.57782123361602
4035,91.28330527399694
4036,45.9647227812469
4037,131.00025877143227
4038,38.07171480587971
4039,136.35766616838833
4040,76.38815872167713
4041,93.91402551755384
4042,54.102306837082054
4043,86.13801413731136
4044,82.87983446735494
4045,91.42952504834017
4046,132.6413040657215
4047,102.37403726388338
4048,60.296249161930206
4049,146.48725544326697
4050,106.7867947033397
4051,20.0
4052,203.32716446385177
4053,61.59037133117592
4054,109.02161845443726
4055,107.39365168032528
4056,128.99675366295264
4057,97.66076388342385
4058,66.73847735064135
4059,188.97387249401834
4060,145.771759395822
4061,157.61501011043705
4062,76.40176193884378
4063,122.75876984144253
4064,62.683809863314714
4065,88.47111972054485
4066,119.46600194558023
4067,123.59854259715308
4068,20.0
4069,32.53784369753549
4070,124.1922566721459
4071,109.18911317508278
4072,78.0380561775968
4073,26.269498373457438
4074,87.96295160692426
4075,126.00976242013127
4076,67.0421696480559
4077,91.57017463657807
4078,76.33596728142844
4079,133.5223545777598
4080,59.60366405384478
4081,76.42874277585845
4082,26.25662723986222
4083,73.65892229108731
4084,87.59180193640253
4085,73.25389031992434
4086,90.19220141584005
4087,114.61946848870417
4088,67.68360038051756
4089,90.9166521654031
4090,97.96513975814675
4091,111.66406728987369
4092,87.15870744647432
4093,85.04693295254927
4094,94.83010270077435
4095,69.9999880567919
4096,57.07486808384258
4097,45.016993952592514
4098,72.55769692025548
4099,20.0
4100,85.78243683712894
4101,58.9632258884852
4102,99.05490204849922
4103,136.6561603685016
4104,90.83651208595899
4105,78.45659873126473
4106,57.24430531035156
4107,114.12333313741871
4108,22.500639599273924
4109,124.34091753700955
4110,137.50463014884713
4111,99.79255557014419
4112,108.5116641963684
4113,109.34214609796445
4114,51.711640548879586
4115,59.64553051823902
4116,44.779778307800576
4117,115.60479544212185
4118,81.8777857850932
4119,109.72939144309508
4120,29.626597715811002
4121,115.61236044954447
4122,65.19376387363751
4123,46.164068991535515
4124,110.23835199514662
4125,34.401872958991014
4126,59.767569506749744
4127,142.05909365448076
4128,112.85395024524763
4129,78.58929536143651
4130,109.55606620458491
4131,67.78765501642334
4132,20.0
4133,130.08241080143034
4134,74.33071037073003
4135,100.16957278889295
4136,112.1541715284434
